,date,vader_sen,final_score
66,2022-04-12,-0.0,-0.0
67,2022-04-12,0.4939,0.9878235302525011
68,2022-04-12,0.0,0.0
69,2022-04-12,0.4926,0.9852234683182467
70,2022-04-12,-0.3875,-0.7750738446879466
71,2022-04-12,0.8655,1.7315067928718149
72,2022-04-12,0.0,0.0
73,2022-04-12,0.0,0.0
74,2022-04-12,-0.4939,-0.9878117651262506
75,2022-04-12,0.8349,1.670237536922344
76,2022-04-12,-0.3612,-0.7224442709996624
77,2022-04-12,0.8171,1.6342
78,2022-04-12,0.0,0.0
79,2022-04-12,0.0,0.0
80,2022-04-12,0.0,0.0
81,2022-04-12,0.0,0.0
82,2022-04-12,0.0,0.0
83,2022-04-12,0.0,0.0
84,2022-04-12,0.0,0.0
85,2022-04-12,0.0,0.0
86,2022-04-12,0.0,0.0
87,2022-04-12,0.0,0.0
88,2022-04-12,0.0,0.0
89,2022-04-12,0.3612,0.7224
90,2022-04-12,0.7269,1.4542404345277724
91,2022-04-12,0.6875,1.375
92,2022-04-12,0.0,0.0
93,2022-04-12,0.8172,1.6345390941233942
94,2022-04-12,-0.3875,-0.7761873624286495
95,2022-04-12,0.0,0.0
96,2022-04-12,0.8176,1.635277903763697
97,2022-04-12,0.0,0.0
98,2022-04-12,0.4215,0.8430401619818961
99,2022-04-12,0.0,0.0
100,2022-04-12,0.0,0.0
101,2022-04-12,0.0,0.0
102,2022-04-12,0.5859,1.174911516118332
103,2022-04-12,-0.7845,-1.5690373749404478
104,2022-04-12,0.0,0.0
105,2022-04-12,0.0,0.0
106,2022-04-12,-0.3175,-0.6356128759723607
107,2022-04-12,0.0,0.0
108,2022-04-12,-0.0258,-0.05160193305752028
109,2022-04-12,0.765,1.537503398271653
110,2022-04-12,0.6166,1.2495234128699686
111,2022-04-12,0.8591,1.718261393520724
112,2022-04-12,0.5472,1.0967185225842466
113,2022-04-12,0.128,0.2561868796300228
114,2022-04-12,0.0,0.0
115,2022-04-12,0.4588,0.9176
116,2022-04-12,0.8655,1.731
117,2022-04-12,0.7644,1.5288
118,2022-04-12,0.69,1.3827385687106384
119,2022-04-12,0.0,0.0
120,2022-04-12,0.4019,0.8041380254142162
121,2022-04-12,0.0,0.0
122,2022-04-12,0.0,0.0
123,2022-04-12,0.7096,1.4192169032872797
124,2022-04-12,0.0436,0.08720519294902335
125,2022-04-12,0.0,0.0
126,2022-04-12,0.0,0.0
127,2022-04-12,0.3939,0.7888887586533243
128,2022-04-12,-0.8717,-1.7487734516348752
129,2022-04-12,-0.6924,-1.3886441477524827
130,2022-04-12,0.5574,1.1212147688178034
131,2022-04-12,0.34,0.6811304826462159
132,2022-04-12,0.6124,1.2249312910909957
133,2022-04-12,0.3818,0.7636377010613628
134,2022-04-12,0.0,0.0
135,2022-04-12,0.0,0.0
136,2022-04-12,-0.2244,-0.44892984345619547
137,2022-04-12,0.4767,0.9535379152753307
138,2022-04-12,0.3818,0.7687047727892462
139,2022-04-12,0.0,0.0
140,2022-04-12,0.8399,1.67982000714626
141,2022-04-12,-0.4404,-0.8808524535493092
142,2022-04-12,0.7717,1.5434
143,2022-04-12,0.4019,0.8038095736064792
144,2022-04-12,0.0,0.0
145,2022-04-12,0.0,0.0
146,2022-04-12,-0.9187,-1.837531305383516
147,2022-04-12,-0.8625,-1.7262416880780165
148,2022-04-12,0.0,0.0
149,2022-04-12,0.0,0.0
150,2022-04-12,0.6369,1.27459359217653
151,2022-04-12,0.2127,0.4254673398606664
152,2022-04-12,0.0,0.0
153,2022-04-12,-0.3182,-0.6365234800845475
154,2022-04-12,-0.2732,-0.5464
155,2022-04-12,0.0,0.0
156,2022-04-12,-0.656,-1.312015626488804
157,2022-04-12,0.0,0.0
158,2022-04-12,0.5849,1.1699872016894117
159,2022-04-12,0.8151,1.6311792853325984
160,2022-04-12,-0.296,-0.5920282039066223
161,2022-04-12,-0.3736,-0.7472444973797046
162,2022-04-12,-0.5719,-1.1438272463077654
163,2022-04-12,0.296,0.5925581744528894
164,2022-04-12,0.0,0.0
165,2022-04-12,0.0,0.0
166,2022-04-12,0.4391,0.8782522987136732
167,2022-04-12,0.0,0.0
168,2022-04-12,0.0,0.0
169,2022-04-12,-0.1027,-0.2054
170,2022-04-12,0.5574,1.114974540546505
171,2022-04-12,-0.6908,-1.3821430300142925
172,2022-04-12,-0.4019,-0.8040395065063299
173,2022-04-12,-0.3612,-0.7224172081943783
174,2022-04-12,-0.0258,-0.05160061457837065
175,2022-04-12,0.0,0.0
176,2022-04-12,0.0,0.0
177,2022-04-12,0.3382,0.6766267449681097
178,2022-04-12,0.0,0.0
179,2022-04-12,0.9508,1.9242147450563423
180,2022-04-12,-0.2969,-0.5956482019997842
181,2022-04-12,0.2263,0.45266625489710666
182,2022-04-12,0.0,0.0
183,2022-04-12,-0.6597,-1.31962457267059
184,2022-04-12,0.8679,1.7359033706526918
185,2022-04-12,0.0,0.0
186,2022-04-12,-0.5574,-1.1148132777513102
187,2022-04-12,-0.6201,-1.240244313959028
188,2022-04-12,0.7906,1.581237665555026
189,2022-04-12,0.0,0.0
190,2022-04-12,0.7096,1.4215599711812308
191,2022-04-12,0.0,0.0
192,2022-04-12,0.0,0.0
193,2022-04-12,0.0,0.0
194,2022-04-12,0.0,0.0
195,2022-04-12,-0.2333,-0.4666055574082897
196,2022-04-12,0.0,0.0
197,2022-04-12,0.0,0.0
198,2022-04-12,0.3818,0.7636195114472608
199,2022-04-12,0.0,0.0
200,2022-04-12,0.3818,0.7648762327035769
201,2022-04-12,0.0,0.0
202,2022-04-12,0.0,0.0
203,2022-04-12,0.0,0.0
204,2022-04-12,-0.5994,-1.1988449098712273
205,2022-04-12,-0.3595,-0.719
206,2022-04-12,0.4215,0.8430732020260786
207,2022-04-12,0.0,0.0
208,2022-04-12,0.4019,0.8039641427316944
209,2022-04-12,0.0,0.0
210,2022-04-12,0.0,0.0
211,2022-04-12,0.0,0.0
212,2022-04-12,0.0772,0.15550169170227462
213,2022-04-12,0.5423,1.0846516722248691
214,2022-04-12,0.0,0.0
215,2022-04-12,0.0,0.0
216,2022-04-12,0.4939,0.9878941210100047
217,2022-04-12,0.0,0.0
218,2022-04-12,0.8265,1.675983142256738
219,2022-04-12,0.0,0.0
220,2022-04-12,0.0,0.0
221,2022-04-12,0.6808,1.3833299564134616
222,2022-04-12,0.8378,1.676495516716094
223,2022-04-12,0.2732,0.5465869493455008
224,2022-04-12,0.2263,0.4530699584171998
225,2022-04-12,0.4404,0.8810084717637998
226,2022-04-12,-0.7717,-1.5434
227,2022-04-12,0.2023,0.40461515726885094
228,2022-04-12,0.906,1.812
229,2022-04-12,-0.8181,-1.6673692008985317
230,2022-04-12,0.4215,0.8430631615306046
231,2022-04-12,0.0,0.0
232,2022-04-12,-0.4215,-0.8431980658084077
233,2022-04-12,0.5719,1.1438136231538827
234,2022-04-12,0.0,0.0
235,2022-04-12,0.0,0.0
236,2022-04-12,-0.128,-0.2560788856742513
237,2022-04-12,0.891,1.7821061219628396
238,2022-04-12,0.0,0.0
239,2022-04-12,0.0,0.0
240,2022-04-12,0.6369,1.273830343020486
241,2022-04-12,0.0,0.0
242,2022-04-12,0.0,0.0
243,2022-04-12,0.8402,1.6804829660339367
244,2022-04-12,0.0,0.0
245,2022-04-12,0.0,0.0
246,2022-04-12,-0.4019,-0.8129418411324436
247,2022-04-12,0.0,0.0
248,2022-04-12,-0.296,-0.5920141019533111
249,2022-04-12,0.5994,1.1988612632869993
250,2022-04-12,0.0,0.0
251,2022-04-12,-0.4574,-0.9149557064416065
252,2022-04-12,0.0,0.0
253,2022-04-12,0.0,0.0
254,2022-04-12,0.5574,1.1150030258285981
255,2022-04-12,0.0,0.0
256,2022-04-12,0.2103,0.42080474962282
257,2022-04-12,0.2023,0.40538994421038016
258,2022-04-12,0.0,0.0
259,2022-04-12,0.0,0.0
260,2022-04-12,0.0,0.0
261,2022-04-12,0.0,0.0
262,2022-04-12,0.1601,0.3202038137208194
263,2022-04-12,0.0,0.0
264,2022-04-12,-0.3595,-0.7190085636017151
265,2022-04-12,-0.296,-0.5925280434907094
266,2022-04-12,0.0,0.0
267,2022-04-12,0.0,0.0
268,2022-04-12,0.9166,1.8335838749908944
269,2022-04-12,0.0,0.0
270,2022-04-12,0.0,0.0
271,2022-04-12,0.8806,1.7613708619774555
272,2022-04-12,0.0,0.0
273,2022-04-12,0.4404,0.8811732736961143
274,2022-04-12,-0.2263,-0.4530505588651996
275,2022-04-12,-0.4215,-0.8431363635566833
276,2022-04-12,0.3167,0.6337396141676896
277,2022-04-12,0.0,0.0
278,2022-04-12,0.0,0.0
279,2022-04-12,0.0,0.0
280,2022-04-12,0.0,0.0
281,2022-04-12,0.0,0.0
282,2022-04-12,-0.4902,-0.9856133602770778
283,2022-04-12,0.1461,0.2944025173568031
284,2022-04-12,-0.3818,-0.7636
285,2022-04-12,0.3182,0.6364
286,2022-04-12,0.0,0.0
287,2022-04-12,-0.6706,-1.350061254722784
288,2022-04-12,0.8271,1.6542394044783229
289,2022-04-12,0.916,1.8325050293193388
290,2022-04-12,-0.4466,-0.8932440997747633
291,2022-04-12,0.0,0.0
292,2022-04-12,0.6369,1.273830343020486
293,2022-04-12,0.0,0.0
294,2022-04-12,0.0,0.0
295,2022-04-12,-0.4404,-0.8808539782620467
296,2022-04-12,-0.0258,-0.05162915315064566
297,2022-04-12,0.6369,1.274916340316243
298,2022-04-12,0.7835,1.5670559909480704
299,2022-04-12,0.6908,1.3818327679944935
300,2022-04-12,0.0,0.0
301,2022-04-12,0.886,1.7757367361497143
302,2022-04-12,0.6369,1.273830343020486
303,2022-04-12,0.4215,0.843
304,2022-04-12,0.0,0.0
305,2022-04-12,0.2732,0.5465209248885017
306,2022-04-12,0.0,0.0
307,2022-04-12,0.7579,1.5166334140405606
308,2022-04-12,0.0,0.0
309,2022-04-12,0.0,0.0
310,2022-04-12,-0.296,-0.5924243284093154
311,2022-04-12,0.795,1.59
312,2022-04-12,0.3182,0.6364151595998093
313,2022-04-12,0.9426,1.8885789929596968
314,2022-04-12,0.0,0.0
315,2022-04-12,0.4754,0.9508452977608386
316,2022-04-12,0.5707,1.143853422287781
317,2022-04-12,0.0,0.0
318,2022-04-12,0.0,0.0
319,2022-04-12,-0.296,-0.5983976529336673
320,2022-04-12,0.0,0.0
321,2022-04-12,-0.4215,-0.8437645369349069
322,2022-04-12,0.9485,1.9224657544626633
323,2022-04-12,0.296,0.5922347317980723
324,2022-04-12,0.8225,1.6532020206737081
325,2022-04-12,-0.4404,-0.8839990531916261
326,2022-04-12,0.0,0.0
327,2022-04-12,0.0,0.0
328,2022-04-12,0.0,0.0
329,2022-04-12,0.3818,0.7637403876052413
330,2022-04-12,0.4199,0.8404032241986703
331,2022-04-12,0.6705,1.3410159718913768
332,2022-04-12,-0.2732,-0.546452062887089
333,2022-04-12,0.2023,0.4046392520759019
334,2022-04-12,0.6486,1.297292701286327
335,2022-04-12,0.0,0.0
336,2022-04-12,0.533,1.0666403620197213
337,2022-04-12,-0.5994,-1.1988428346831825
338,2022-04-12,0.5106,1.0212364888041925
339,2022-04-12,0.5859,1.1718718116796847
340,2022-04-12,0.0,0.0
341,2022-04-12,0.4019,0.8068640531064124
342,2022-04-12,0.0,0.0
343,2022-04-12,0.2023,0.4047535901114381
344,2022-04-12,0.0,0.0
345,2022-04-12,0.7506,1.50121787994283
346,2022-04-12,-0.34,-0.6803031978588878
347,2022-04-12,0.0,0.0
348,2022-04-12,0.0,0.0
349,2022-04-12,0.6124,1.2256317637121912
350,2022-04-12,0.0,0.0
351,2022-04-12,0.944,1.888022486898523
352,2022-04-12,0.0,0.0
353,2022-04-12,-0.4215,-0.8432267280159496
354,2022-04-12,0.0,0.0
355,2022-04-12,0.0,0.0
356,2022-04-12,0.0,0.0
357,2022-04-12,0.0,0.0
358,2022-04-12,0.34,0.6802476813122473
359,2022-04-12,0.0,0.0
360,2022-04-12,0.1531,0.30621823487374944
361,2022-04-12,0.0,0.0
362,2022-04-12,0.0,0.0
363,2022-04-12,0.0,0.0
364,2022-04-12,0.0,0.0
365,2022-04-12,0.34,0.68
366,2022-04-12,0.9312,1.862444363982849
367,2022-04-12,0.34,0.6800590478976672
368,2022-04-12,0.0,0.0
369,2022-04-12,0.0,0.0
370,2022-04-12,-0.5106,-1.021274745361164
371,2022-04-12,0.9731,1.946223180085755
372,2022-04-12,0.5859,1.1718279132920437
373,2022-04-12,-0.6537,-1.307727005717008
374,2022-04-12,0.0258,0.0516012291567413
375,2022-04-12,0.0,0.0
376,2022-04-12,0.0,0.0
377,2022-04-12,0.5411,1.082463409464831
378,2022-04-12,0.0,0.0
379,2022-04-12,0.6369,1.2742292123210563
380,2022-04-12,0.7196,1.4395135295941648
381,2022-04-12,0.0516,0.10772929485169319
382,2022-04-12,0.2023,0.4435880377955161
383,2022-04-12,0.0,0.0
384,2022-04-12,0.0,0.0
385,2022-04-12,0.6988,1.4000668982543178
386,2022-04-12,-0.3875,-0.775
387,2022-04-12,0.9136,1.873757556411436
388,2022-04-12,0.1779,0.35587450508496626
389,2022-04-12,0.0,0.0
390,2022-04-12,0.0,0.0
391,2022-04-12,-0.4019,-0.8038287208194377
392,2022-04-12,0.0,0.0
393,2022-04-12,0.0258,0.05162529771409272
394,2022-04-12,0.128,0.2560060981419724
395,2022-04-12,0.0,0.0
396,2022-04-12,0.0,0.0
397,2022-04-12,0.2401,0.48087748117508744
398,2022-04-12,0.8126,1.6252193568365887
399,2022-04-12,0.6597,1.3198694278736087
400,2022-04-12,0.3802,0.7678337996961134
401,2022-04-12,0.1779,0.35584723096395243
402,2022-04-12,0.1027,0.20540244640304905
403,2022-04-12,0.6705,1.3410159718913768
404,2022-04-12,0.2023,0.40464337065269174
405,2022-04-12,0.0,0.0
406,2022-04-12,0.8591,1.7182409290138159
407,2022-04-12,0.0,0.0
408,2022-04-12,0.6124,1.2584397398227636
409,2022-04-12,0.3818,0.7637689938595531
410,2022-04-12,0.1027,0.2054
411,2022-04-12,0.0,0.0
412,2022-04-12,0.0,0.0
413,2022-04-12,0.0,0.0
414,2022-04-12,0.4939,0.9889061262902321
415,2022-04-12,0.5574,1.1151092478390794
416,2022-04-12,-0.5106,-1.0212243258694618
417,2022-04-12,0.0,0.0
418,2022-04-12,-0.5994,-1.1989427822772751
419,2022-04-12,0.0,0.0
420,2022-04-12,-0.1406,-0.28128232822389043
421,2022-04-12,0.2263,0.4526107813244402
422,2022-04-12,0.0,0.0
423,2022-04-12,0.2263,0.4529058881248985
424,2022-04-12,-0.1759,-0.35192874764031234
425,2022-04-12,0.3182,0.6364454787994283
426,2022-04-12,0.7906,1.5859358930361265
427,2022-04-12,0.0,0.0
428,2022-04-12,0.0,0.0
429,2022-04-12,0.3182,0.6364757979990472
430,2022-04-12,0.2168,0.4337527688962972
431,2022-04-12,0.1449,0.29057178314333776
432,2022-04-12,0.3182,0.6365657856562152
433,2022-04-12,0.0,0.0
434,2022-04-12,0.0,0.0
435,2022-04-12,0.296,0.5920816598800893
436,2022-04-12,0.0,0.0
437,2022-04-12,0.0,0.0
438,2022-04-12,0.4019,0.806839672895963
439,2022-04-12,0.4939,1.0118069709917155
440,2022-04-12,0.0,0.0
441,2022-04-12,0.8934,1.7868
442,2022-04-12,0.8176,1.6354921391138637
443,2022-04-12,0.4404,0.8808644689719086
444,2022-04-12,0.7269,1.4538371473834832
445,2022-04-12,0.5267,1.053464555746185
446,2022-04-12,-0.1316,-0.2633993164988818
447,2022-04-12,-0.5229,-1.0468947444773764
448,2022-04-12,-0.2023,-0.40462409480705097
449,2022-04-12,0.8012,1.6108435621584394
450,2022-04-12,0.0,0.0
451,2022-04-12,-0.906,-1.8299344987996076
452,2022-04-12,0.0,0.0
453,2022-04-12,0.0,0.0
454,2022-04-12,-0.5346,-1.0692909932921764
455,2022-04-12,-0.4466,-0.8980792435297031
456,2022-04-12,0.0,0.0
457,2022-04-12,-0.4939,-0.9878
458,2022-04-12,0.8442,1.688543689744211
459,2022-04-12,0.5719,1.1444677712467333
460,2022-04-12,0.4767,0.969253439240428
461,2022-04-12,-0.0258,-0.0516164256496786
462,2022-04-12,0.128,0.2560426869938066
463,2022-04-12,0.0,0.0
464,2022-04-12,0.6597,1.3199748623492789
465,2022-04-12,0.6652,1.3305766050434014
466,2022-04-12,-0.128,-0.25622745683125203
467,2022-04-12,0.1779,0.3558175668381782
468,2022-04-12,0.0,0.0
469,2022-04-12,0.0,0.0
470,2022-04-12,-0.296,-0.5928332850553373
471,2022-04-12,0.34,0.68
472,2022-04-12,0.6808,1.3616324344926154
473,2022-04-12,0.0,0.0
474,2022-04-12,0.0,0.0
475,2022-04-12,0.0,0.0
476,2022-04-12,-0.296,-0.592
477,2022-04-12,0.0,0.0
478,2022-04-12,0.0,0.0
479,2022-04-12,-0.4215,-0.8489205612331652
480,2022-04-12,-0.5859,-1.1718418699380657
481,2022-04-12,0.5859,1.2480381817476647
482,2022-04-12,0.0,0.0
483,2022-04-12,0.0,0.0
484,2022-04-12,-0.4404,-0.8808209814197236
485,2022-04-12,0.2023,0.4229929699464605
486,2022-04-12,0.7184,1.4388930468310845
487,2022-04-12,-0.296,-0.5922751106024479
488,2022-04-12,0.0,0.0
489,2022-04-12,0.0,0.0
490,2022-04-12,-0.3182,-0.6366090611695714
491,2022-04-12,-0.3875,-0.775
492,2022-04-12,0.0,0.0
493,2022-04-12,0.0,0.0
494,2022-04-12,-0.2244,-0.44894364185024443
495,2022-04-12,0.0,0.0
496,2022-04-12,0.0,0.0
497,2022-04-12,-0.3875,-0.8616373574521723
498,2022-04-12,0.0,0.0
499,2022-04-12,0.2023,0.40464407103731215
500,2022-04-12,-0.2462,-0.4924
501,2022-04-12,0.7684,1.5377730878972464
502,2022-04-12,0.0,0.0
503,2022-04-12,-0.0516,-0.10320491662696522
504,2022-04-12,0.0498,0.0996
505,2022-04-12,0.0,0.0
506,2022-04-12,0.0,0.0
507,2022-04-12,0.0,0.0
508,2022-04-12,0.0,0.0
509,2022-04-12,0.0,0.0
510,2022-04-12,0.7096,1.4193352262982373
511,2022-04-12,0.0,0.0
512,2022-04-12,-0.2023,-0.40506839083420565
513,2022-04-12,0.0,0.0
514,2022-04-12,-0.3875,-0.7750369223439734
515,2022-04-12,0.3182,0.6364833777989518
516,2022-04-12,0.0,0.0
517,2022-04-12,0.0,0.0
518,2022-04-12,0.0,0.0
519,2022-04-12,-0.2023,-0.4046096379228204
520,2022-04-12,0.6369,1.2783736707138118
521,2022-04-12,0.128,0.2570595689961774
522,2022-04-12,0.0,0.0
523,2022-04-12,0.0,0.0
524,2022-04-12,0.8456,1.6927568603590777
525,2022-04-12,0.1779,0.35580423773225345
526,2022-04-12,0.5538,1.1076659599809433
527,2022-04-12,0.0,0.0
528,2022-04-12,0.3164,0.632807536922344
529,2022-04-12,0.0,0.0
530,2022-04-12,0.2023,0.40461997623026114
531,2022-04-12,-0.4926,-0.9852620816652558
532,2022-04-12,0.0,0.0
533,2022-04-12,0.0,0.0
534,2022-04-12,0.2263,0.4526385181107735
535,2022-04-12,0.0,0.0
536,2022-04-12,-0.5574,-1.1148
537,2022-04-12,0.5562,1.1740892854431326
538,2022-04-12,0.0,0.0
539,2022-04-12,0.0,0.0
540,2022-04-12,0.8126,1.631382352815089
541,2022-04-12,-0.4215,-0.843301214864221
542,2022-04-12,-0.743,-1.5004505257925647
543,2022-04-12,0.128,0.2650112232706694
544,2022-04-12,0.0,0.0
545,2022-04-12,-0.6597,-1.3194157146260124
546,2022-04-12,0.3802,0.7604918832304213
547,2022-04-12,0.7082,1.418636932406975
548,2022-04-12,0.7035,1.4090261535103934
549,2022-04-12,0.4404,0.8810038976255874
550,2022-04-12,0.4084,0.8169821815843468
551,2022-04-12,0.0,0.0
552,2022-04-12,-0.4389,-0.9008659780140993
553,2022-04-12,-0.296,-0.592
554,2022-04-12,-0.296,-0.5920373044517169
555,2022-04-12,0.6187,1.2377263773569123
556,2022-04-12,0.1027,0.20574057561041215
557,2022-04-12,0.0,0.0
558,2022-04-12,0.0,0.0
559,2022-04-12,0.0,0.0
560,2022-04-12,0.4019,0.8038
561,2022-04-12,0.0,0.0
562,2022-04-12,-0.5093,-1.0194183423822114
563,2022-04-12,0.0,0.0
564,2022-04-12,0.8271,1.6542591067174843
565,2022-04-12,0.0,0.0
566,2022-04-12,0.7269,1.4539212077179609
567,2022-04-12,0.7906,1.5882433394489142
568,2022-04-12,0.0,0.0
569,2022-04-12,0.0,0.0
570,2022-04-12,0.0,0.0
571,2022-04-12,0.0,0.0
572,2022-04-12,0.4588,0.9176109290138161
573,2022-04-12,0.6908,1.381790576503938
574,2022-04-12,0.0,0.0
575,2022-04-12,0.0,0.0
576,2022-04-12,0.5267,1.0884784681181165
577,2022-04-12,0.2182,0.4364475348509219
578,2022-04-12,0.7351,1.4702350214387803
579,2022-04-12,-0.5574,-1.1151377331211725
580,2022-04-12,0.0,0.0
581,2022-04-12,0.4877,0.975516174368747
582,2022-04-12,0.0,0.0
583,2022-04-12,0.0,0.0
584,2022-04-12,0.0,0.0
585,2022-04-12,0.6908,1.3824724250324396
586,2022-04-12,-0.2755,-0.5510534550020316
587,2022-04-12,0.0,0.0
588,2022-04-12,-0.1027,-0.20542797710927646
589,2022-04-12,0.0516,0.1032012291567413
590,2022-04-12,0.0,0.0
591,2022-04-12,0.6369,1.2738
592,2022-04-12,0.0,0.0
593,2022-04-12,-0.4939,-0.9878
594,2022-04-12,0.6705,1.342248128871378
595,2022-04-12,-0.8316,-1.6632
596,2022-04-12,0.0,0.0
597,2022-04-12,0.0,0.0
598,2022-04-12,0.0,0.0
599,2022-04-12,0.0,0.0
600,2022-04-12,0.4019,0.8038807631164745
601,2022-04-12,0.0,0.0
602,2022-04-12,0.0,0.0
603,2022-04-12,-0.0516,-0.10320614578370653
604,2022-04-12,0.3802,0.7606628014790753
605,2022-04-12,-0.4767,-0.9535639268645818
606,2022-04-12,-0.1531,-0.3062145878989996
607,2022-04-12,0.4019,0.804650992243805
608,2022-04-12,0.0,0.0
609,2022-04-12,0.4201,0.841096627622097
610,2022-04-12,0.0,0.0
611,2022-04-12,0.5267,1.0541888208992172
612,2022-04-12,0.0,0.0
613,2022-04-12,0.5267,1.056670461142673
614,2022-04-12,-0.128,-0.2560060981419724
615,2022-04-12,0.2244,0.44889777104075956
616,2022-04-12,-0.5994,-1.1990489554355013
617,2022-04-12,0.4019,0.8038191472129586
618,2022-04-12,0.0,0.0
619,2022-04-12,0.0,0.0
620,2022-04-12,0.0,0.0
621,2022-04-12,-0.5994,-1.1988
622,2022-04-12,-0.5994,-1.198828556455455
623,2022-04-12,-0.5994,-1.1988
624,2022-04-12,0.0,0.0
625,2022-04-12,0.0,0.0
626,2022-04-12,-0.3804,-0.7608090614578371
627,2022-04-12,-0.0516,-0.10321019054356376
628,2022-04-12,0.0,0.0
629,2022-04-12,-0.128,-0.25710580118944626
630,2022-04-12,-0.1531,-0.3062599417425929
631,2022-04-12,0.0,0.0
632,2022-04-12,0.4939,0.9878723006930646
633,2022-04-12,0.8225,1.6450979633158647
634,2022-04-12,0.0772,0.15440551691281562
635,2022-04-12,0.5106,1.0212243258694618
636,2022-04-12,-0.4939,-0.9880723078393248
637,2022-04-12,-0.6249,-1.2498
638,2022-04-12,0.0,0.0
639,2022-04-12,0.0,0.0
640,2022-04-12,0.6784,1.3568
641,2022-04-12,0.0,0.0
642,2022-04-12,0.0,0.0
643,2022-04-12,0.0,0.0
644,2022-04-12,0.0387,0.07740382145383641
645,2022-04-12,0.0,0.0
646,2022-04-12,0.0,0.0
647,2022-04-12,0.4588,0.9187135507836345
648,2022-04-12,0.0,0.0
649,2022-04-12,0.0,0.0
650,2022-04-12,0.6124,1.2272929174718952
651,2022-04-12,0.4019,0.8039244568842305
652,2022-04-12,0.0,0.0
653,2022-04-12,-0.0516,-0.14042008598690262
654,2022-04-12,-0.25,-0.5000187311775222
655,2022-04-12,0.0,0.0
656,2022-04-12,0.0,0.0
657,2022-04-12,0.0,0.0
658,2022-04-12,0.0,0.0
659,2022-04-12,0.5719,1.151737305599423
660,2022-04-12,-0.6625,-1.332995521572298
661,2022-04-12,0.0,0.0
662,2022-04-12,0.0,0.0
663,2022-04-12,0.0,0.0
664,2022-04-12,0.0,0.0
665,2022-04-12,0.765,1.568653926211602
666,2022-04-12,0.0,0.0
667,2022-04-12,0.0,0.0
668,2022-04-12,-0.2263,-0.453558532911167
669,2022-04-12,0.5766,1.164762229600047
670,2022-04-12,0.0,0.0
671,2022-04-12,0.6369,1.2738455145307288
672,2022-04-12,0.0,0.0
673,2022-04-12,0.0,0.0
674,2022-04-12,0.0,0.0
675,2022-04-12,-0.3182,-0.6364075797999047
676,2022-04-12,-0.4019,-0.804872742958723
677,2022-04-12,0.0,0.0
678,2022-04-12,0.4215,0.843020080990948
679,2022-04-12,0.0,0.0
680,2022-04-12,0.0,0.0
681,2022-04-12,0.0,0.0
682,2022-04-12,-0.2732,-0.5467042039175295
